source,target,weight,promotor_based,cell_type,sample_size,gene_size
HIF1A,S100A8,0.12242826248521176,False,MONO,50389,4897
FOSB,C11orf21,-0.12241832365861971,False,MONO,50389,4897
TBX21,IL2RB,0.12241357393610189,True,MONO,50389,4897
IRF7,GPX1,-0.12241176091731833,False,MONO,50389,4897
TTF1,RPL34,-0.12240855281934811,False,MONO,50389,4897
FOS,HDAC3,-0.12239731435182825,False,MONO,50389,4897
TTF1,TMSB10,-0.12238766554975372,False,MONO,50389,4897
CUX1,APOBEC3G,0.12237989803353497,False,MONO,50389,4897
SPI1,CD68,0.12237570621316039,True,MONO,50389,4897
DRAP1,CAP1,0.12236072036934866,True,MONO,50389,4897
REST,RPS16,-0.12235814089082665,True,MONO,50389,4897
GPBP1,LYZ,-0.12234510984329927,False,MONO,50389,4897
JUND,HLA-E,-0.12233181949139604,True,MONO,50389,4897
NR1H2,RPS8,-0.1223224843090816,True,MONO,50389,4897
FOS,WSB1,-0.12231538936277692,True,MONO,50389,4897
FOSB,OST4,0.12231227574025713,False,MONO,50389,4897
RUNX3,CYBA,-0.12230428524842062,True,MONO,50389,4897
CUX1,MAGED2,0.12228147586161317,False,MONO,50389,4897
CEBPB,RPS18,-0.12227380962883252,True,MONO,50389,4897
ELF2,RPS15A,-0.12226242955374844,False,MONO,50389,4897
CHCHD3,RPL11,-0.12226239509887026,False,MONO,50389,4897
KLF3,SH3BGRL3,-0.12225699777676395,True,MONO,50389,4897
FOSB,PCGF5,-0.12224329268699814,False,MONO,50389,4897
KLF6,TBCB,-0.12223987074381165,True,MONO,50389,4897
FOSB,MAD1L1,-0.12223906078993065,False,MONO,50389,4897
SNAPC5,RPL41,-0.12223807557650357,False,MONO,50389,4897
ELF1,RPL10,-0.12223762908903281,True,MONO,50389,4897
FOS,TXNL1,-0.12222379205882974,True,MONO,50389,4897
FOS,NAA20,-0.12222267072697385,False,MONO,50389,4897
FOSB,RASSF5,-0.122205142920052,False,MONO,50389,4897
GTF3A,RPL36,-0.12219813596258107,True,MONO,50389,4897
DRAP1,PDCL3,0.1221929239432196,True,MONO,50389,4897
TTF1,RPLP1,-0.12217306512790826,False,MONO,50389,4897
FOS,ZFR,-0.1221699849397445,False,MONO,50389,4897
SP110,SPN,0.12216010804325128,False,MONO,50389,4897
KMT2A,TYROBP,-0.12214669623714842,False,MONO,50389,4897
SP140,RPL39,-0.12214229617817692,False,MONO,50389,4897
ELF2,S100A9,-0.12211048227311562,False,MONO,50389,4897
KLF6,RPS29,0.12210598270829628,True,MONO,50389,4897
SAFB,RPL32,-0.12210400248085479,False,MONO,50389,4897
ZBTB7A,MAPKAPK3,0.12209791497260736,True,MONO,50389,4897
FOSB,CYFIP2,-0.12209706957896214,False,MONO,50389,4897
EEA1,FTL,-0.12209585339439026,False,MONO,50389,4897
IKZF1,ATP5MC2,-0.12208835165063293,True,MONO,50389,4897
E2F4,FAU,-0.12208397515041251,True,MONO,50389,4897
YBX1,HMGB2,-0.12208145642483387,False,MONO,50389,4897
ZNF394,TYROBP,-0.12207901187112769,False,MONO,50389,4897
FOS,FNIP1,-0.12207328846602139,True,MONO,50389,4897
TBX21,KLRF1,0.12206493708145258,True,MONO,50389,4897
RUNX3,MTSS1,0.12205159412488607,False,MONO,50389,4897
FOSB,SH3BP1,-0.12205018951722378,False,MONO,50389,4897
FOXP1,TSPO,-0.12204523064291846,False,MONO,50389,4897
FOSB,XRCC6,-0.12204235079650112,True,MONO,50389,4897
SON,B2M,-0.1220371413473306,False,MONO,50389,4897
CAMTA1,AIF1,-0.1220307748391397,False,MONO,50389,4897
BHLHE40,FCGR3A,-0.12201952204006218,False,MONO,50389,4897
FOS,GLOD4,-0.12201563662881461,True,MONO,50389,4897
FOS,KNOP1,-0.12199233664759122,True,MONO,50389,4897
STAT6,RPLP2,-0.12199172190324468,False,MONO,50389,4897
KLF3,BCL2A1,0.12198787830332895,False,MONO,50389,4897
FOS,DNTTIP2,-0.12198378798283765,True,MONO,50389,4897
FOS,TES,-0.12198153438716794,True,MONO,50389,4897
FOS,COMMD6,0.121979184056039,False,MONO,50389,4897
CEBPB,RPS15A,-0.12197663472604012,True,MONO,50389,4897
BCL11B,PRKCH,0.12196093487012123,False,MONO,50389,4897
FOSB,GNG2,-0.12195834850164343,False,MONO,50389,4897
KLF3,TBC1D10C,0.12195447055977737,False,MONO,50389,4897
RBCK1,RPS16,-0.1219537171681987,False,MONO,50389,4897
NFYC,RPS28,-0.1219453658359812,True,MONO,50389,4897
FOSB,PSMD4,-0.12192389073317224,False,MONO,50389,4897
FOS,HNRNPU,0.1219213381119832,False,MONO,50389,4897
NR1H2,RPL38,-0.12189753136915284,False,MONO,50389,4897
FOS,BUB3,-0.12189283102608058,True,MONO,50389,4897
SPI1,RNASE6,-0.12189133808747722,True,MONO,50389,4897
NFYC,RPS24,-0.12187443035118363,True,MONO,50389,4897
YBX1,TADA3,0.12187300370103109,False,MONO,50389,4897
FOS,TAF7,-0.12186939943849609,False,MONO,50389,4897
SON,RPL19,-0.12186561909520797,False,MONO,50389,4897
FOS,SNF8,-0.12185853462963253,False,MONO,50389,4897
IRF2,RPS23,-0.12184462223918754,True,MONO,50389,4897
IRF9,COX4I1,-0.1218327384184384,False,MONO,50389,4897
CUX1,CCL3,-0.12183228094873833,True,MONO,50389,4897
POU2F2,SH3BGRL3,-0.1218237318358346,True,MONO,50389,4897
POU2F2,SLC2A3,-0.12182041309999625,True,MONO,50389,4897
FOS,GBP4,-0.1218025687081771,False,MONO,50389,4897
FOS,EPN1,-0.12179178043681868,False,MONO,50389,4897
PIN1,B2M,-0.12178339321599718,False,MONO,50389,4897
ZNF394,RPL41,-0.12177745286914261,True,MONO,50389,4897
FOXP1,CD79B,0.12177732094614747,False,MONO,50389,4897
POU2F2,SOD1,0.12177683895119182,True,MONO,50389,4897
IRF3,RPL37,-0.12177267094786473,True,MONO,50389,4897
PA2G4,RPS15A,-0.12175433320203127,False,MONO,50389,4897
ETS1,CTSW,0.12175108909083081,False,MONO,50389,4897
FOSB,CRTAP,0.12174935834217826,False,MONO,50389,4897
CEBPD,ACTB,-0.12173207901421403,True,MONO,50389,4897
FOS,LIPA,-0.12172802251585478,False,MONO,50389,4897
ETS1,GZMH,0.12172766021036549,False,MONO,50389,4897
LYL1,TUBB,0.12171800671978697,False,MONO,50389,4897
FOS,CRBN,-0.12171113063098557,False,MONO,50389,4897
FOS,TTC14,-0.12170620751660968,False,MONO,50389,4897
BCL11B,KLRD1,0.12169968186303644,False,MONO,50389,4897
POU2F2,CKS1B,0.12169623361760634,True,MONO,50389,4897
FOS,TXNDC12,-0.12168796051027417,False,MONO,50389,4897
KLF6,TUBB,-0.12167007702528733,True,MONO,50389,4897
CEBPD,LY86,0.1216692084404879,False,MONO,50389,4897
FOS,DDX27,-0.12165225615792057,True,MONO,50389,4897
E2F4,S100A9,-0.12164402879655403,False,MONO,50389,4897
FOS,ELOF1,-0.12164370817060896,False,MONO,50389,4897
BCL11B,CST3,-0.12164294841478329,False,MONO,50389,4897
FOS,COX5A,-0.12164259389157123,False,MONO,50389,4897
MTF2,TMSB10,-0.1216403273330175,True,MONO,50389,4897
BBX,FCN1,-0.12164020289148735,False,MONO,50389,4897
STAT1,ACTB,-0.12163609367229061,True,MONO,50389,4897
SP110,SH3BGRL3,-0.12162654429118026,False,MONO,50389,4897
FOS,FASTK,-0.12162639377322562,False,MONO,50389,4897
FOSB,ALOX5AP,0.12162443690020917,False,MONO,50389,4897
CHCHD3,S100A8,-0.12162111392893868,False,MONO,50389,4897
KLF3,RALB,0.12161135860340462,True,MONO,50389,4897
FOS,LYSMD2,-0.12161008688704505,True,MONO,50389,4897
THYN1,RPS14,-0.12160028310239238,False,MONO,50389,4897
PHF20,RPL36,-0.12159718039879465,True,MONO,50389,4897
FOS,GLO1,-0.12158045612264258,True,MONO,50389,4897
TCF7,TMSB10,-0.1215534020943567,False,MONO,50389,4897
NR1H2,RPL18A,-0.12155030435692712,False,MONO,50389,4897
TSHZ2,LEF1,0.12154855401288465,False,MONO,50389,4897
LEF1,TSHZ2,0.12154855401288464,True,MONO,50389,4897
CTCF,RPL41,-0.12151330146159942,True,MONO,50389,4897
FOS,FBXO7,-0.1215057844239186,True,MONO,50389,4897
FOS,THAP11,-0.12150483399426473,False,MONO,50389,4897
THAP11,FOS,-0.12150483399426473,False,MONO,50389,4897
ZNF511,RPL13,-0.1214912444669442,True,MONO,50389,4897
JUN,HLA-DPB1,-0.12148797198467186,True,MONO,50389,4897
IRF7,RPS25,-0.12148788586453065,False,MONO,50389,4897
CUX1,SH3BGRL3,-0.12148738656884223,False,MONO,50389,4897
CEBPB,RPS8,-0.12146890429777692,True,MONO,50389,4897
THAP11,S100A8,-0.12146432247274333,True,MONO,50389,4897
FOS,BDP1,-0.12144606465062205,False,MONO,50389,4897
MYBL1,KLRF1,0.12143685921538414,False,MONO,50389,4897
FOSB,MGST3,-0.1214209535448123,False,MONO,50389,4897
FOSB,DDX5,0.12141907938253683,True,MONO,50389,4897
REL,RPL35,-0.121414239379791,False,MONO,50389,4897
ZGPAT,RPS27,-0.12141247130573815,True,MONO,50389,4897
E2F4,UBA52,-0.12140072390565908,True,MONO,50389,4897
STAT3,RPL28,-0.12139726116424952,True,MONO,50389,4897
SPI1,SLC2A3,-0.12139125912478027,True,MONO,50389,4897
FOS,PSME3IP1,-0.12138251023790503,True,MONO,50389,4897
SP140L,UBA52,-0.1213763209910256,False,MONO,50389,4897
PHF20,RPS29,-0.12136990863020196,True,MONO,50389,4897
FLI1,B2M,-0.1213644676618255,False,MONO,50389,4897
ZNF511,RPS28,-0.1213615790934287,True,MONO,50389,4897
FOXP1,RPS15,-0.12135815299181867,True,MONO,50389,4897
GTF2I,AIF1,-0.12135085462457187,False,MONO,50389,4897
FOS,SLC25A5,-0.12133898660158236,False,MONO,50389,4897
DRAP1,VSIR,0.1213303823301742,False,MONO,50389,4897
NCOA3,TYROBP,-0.12132950221802834,False,MONO,50389,4897
THAP11,B2M,-0.12132481458079396,True,MONO,50389,4897
CEBPZ,RPS15A,-0.12132203019534332,True,MONO,50389,4897
TBX21,GZMH,0.12131805991408756,False,MONO,50389,4897
THYN1,UBA52,-0.1213174189954652,False,MONO,50389,4897
ELF1,RPS15,-0.121315633339273,True,MONO,50389,4897
RARA,RPS29,-0.12130590021092225,False,MONO,50389,4897
RORA,FTH1,-0.12130584446082054,False,MONO,50389,4897
PA2G4,ATP5F1E,-0.12129647531668658,False,MONO,50389,4897
KLF10,ARHGDIB,-0.12129274074180928,False,MONO,50389,4897
RBCK1,H3-3A,-0.12128803593823874,False,MONO,50389,4897
POU2F2,WARS1,0.12128490961396562,True,MONO,50389,4897
E2F4,RPS12,-0.12128408278885665,True,MONO,50389,4897
E2F4,S100A8,-0.12127134727065315,False,MONO,50389,4897
FOS,EIF3F,-0.1212668848380395,True,MONO,50389,4897
ZBTB7A,RPS25,-0.1212598595282618,True,MONO,50389,4897
SAFB,RPL10,-0.12125534044147555,False,MONO,50389,4897
GPBP1,RPL13A,-0.12124602415593788,False,MONO,50389,4897
IRF3,B2M,-0.12124540745609128,True,MONO,50389,4897
STAT6,S100A6,-0.12124201670313296,False,MONO,50389,4897
ELF2,S100A8,-0.121228341020139,False,MONO,50389,4897
ZNF394,RPL32,-0.12121746573803877,True,MONO,50389,4897
CXXC5,TMSB4X,-0.12121117578290133,False,MONO,50389,4897
SAFB2,RPS27A,-0.1211992225905566,False,MONO,50389,4897
YBX1,RABGAP1L,0.12119786355403624,False,MONO,50389,4897
PA2G4,RPL26,-0.12119411660651602,False,MONO,50389,4897
NR4A2,PRMT9,0.1211849195445175,False,MONO,50389,4897
FOXP1,CSTA,-0.12118101627720959,False,MONO,50389,4897
EEA1,RPL41,-0.12117565611882769,False,MONO,50389,4897
DRAP1,SH3BP1,0.12117292418913755,True,MONO,50389,4897
KLF10,RPL37,0.12117087178631396,True,MONO,50389,4897
FOSB,PSMB8,-0.12116647268566572,False,MONO,50389,4897
TTF1,RPL32,-0.12115801616016168,False,MONO,50389,4897
KLF10,FCN1,0.12115231438207277,True,MONO,50389,4897
SNAPC5,RPL10,-0.12114710993341529,False,MONO,50389,4897
STAT4,MATK,0.12114439745254851,False,MONO,50389,4897
THYN1,S100A6,-0.12113542649474872,False,MONO,50389,4897
KLF6,LTB,-0.12112415441196078,False,MONO,50389,4897
PHF20,RPS3A,-0.12111161788397748,True,MONO,50389,4897
FOS,NDUFA4,-0.12111142426260549,False,MONO,50389,4897
ATF6B,ATP5MJ,-0.12110627799392716,False,MONO,50389,4897
CHCHD3,S100A9,-0.121103083229035,False,MONO,50389,4897
NR3C1,B2M,-0.12109924651904062,False,MONO,50389,4897
BCL11B,ABLIM1,0.12109019525796824,False,MONO,50389,4897
SPI1,CFL1,0.12108796815712129,True,MONO,50389,4897
TTF1,RPL28,-0.12108271062638733,False,MONO,50389,4897
CEBPD,FCN1,0.1210803021965038,False,MONO,50389,4897
TSHZ2,CCR7,0.12106671981143549,False,MONO,50389,4897
MECP2,LYZ,-0.12106236679531102,False,MONO,50389,4897
KLF10,GRN,0.1210569354536764,True,MONO,50389,4897
BBX,RPL36,-0.12104996509003663,False,MONO,50389,4897
FOSB,SLC39A1,-0.12103673473112961,False,MONO,50389,4897
FOS,MARK3,-0.12103258311339395,True,MONO,50389,4897
DRAP1,ZNF706,0.12103132514699069,True,MONO,50389,4897
ZNF706,DRAP1,0.12103132514699069,False,MONO,50389,4897
ELF2,FTL,-0.12102685114073962,True,MONO,50389,4897
IRF3,UBA52,-0.12102550882129523,False,MONO,50389,4897
FOS,FAM50A,-0.12102462746478074,True,MONO,50389,4897
GTF3A,RPS14,-0.12101681460620457,True,MONO,50389,4897
PLSCR1,FCGR3A,-0.12101377862013628,False,MONO,50389,4897
FOS,CFAP298,-0.12100788774590085,False,MONO,50389,4897
FOS,EIF4E2,-0.12099358934584685,False,MONO,50389,4897
FOS,CD58,-0.12098486721360943,False,MONO,50389,4897
FOS,RALBP1,-0.12097951899379487,False,MONO,50389,4897
ZNF207,RPL21,-0.12097423203209266,True,MONO,50389,4897
ZNF580,ATP5F1E,-0.12096500806277195,True,MONO,50389,4897
ETS1,KLRB1,0.12096251799460904,False,MONO,50389,4897
RBPJ,FTL,-0.12094348149163614,True,MONO,50389,4897
ZNF706,UNC119,0.12094029096656392,False,MONO,50389,4897
NFATC1,RPL7,-0.12093224450540205,False,MONO,50389,4897
YBX1,PTGES3,0.12091788425637047,False,MONO,50389,4897
ATF6B,CD79B,0.12091736939000038,False,MONO,50389,4897
DRAP1,RGL4,0.12090875441863387,False,MONO,50389,4897
POU2F2,LTB,0.12090678970805674,False,MONO,50389,4897
FOSB,SP110,-0.12090528155390273,False,MONO,50389,4897
SP110,FOSB,-0.12090528155390272,False,MONO,50389,4897
FOS,DHX29,-0.12089354615566153,False,MONO,50389,4897
NCOA3,S100A6,-0.12089127266738729,False,MONO,50389,4897
DRAP1,WDR11,0.12088119970210245,True,MONO,50389,4897
ZNF706,MAPKAPK3,0.12088015838773421,False,MONO,50389,4897
XBP1,FTL,-0.12086868744042649,True,MONO,50389,4897
CEBPZ,RPLP1,-0.12085723598337128,False,MONO,50389,4897
PA2G4,RPS24,-0.12084290941723466,False,MONO,50389,4897
ELF1,RPS12,-0.12084037694887517,True,MONO,50389,4897
SP140,RPL34,-0.1208380393783226,False,MONO,50389,4897
CUX1,UTRN,0.12083476323655686,False,MONO,50389,4897
ZBTB20,S100A6,-0.12082601371459821,False,MONO,50389,4897
DRAP1,PKN1,0.12082596939157547,False,MONO,50389,4897
GPBP1L1,RPS28,-0.12080469923602939,False,MONO,50389,4897
FOS,SNX1,-0.12080425765031094,True,MONO,50389,4897
IRF2,RHOC,0.1208038259933589,False,MONO,50389,4897
SP110,RPS3,-0.12079864792589541,True,MONO,50389,4897
PHF20,RPL37A,-0.12078822775464292,True,MONO,50389,4897
YBX1,PPP1CA,0.12077044614766612,False,MONO,50389,4897
ARID5B,RPL37A,-0.12076922480869902,False,MONO,50389,4897
MYBL1,KLRB1,0.12076847662888784,False,MONO,50389,4897
CEBPB,RPL39,-0.12075460826468877,True,MONO,50389,4897
SPI1,RPS6,-0.12074738914469745,True,MONO,50389,4897
NFIC,TMSB4X,-0.12074306096314144,True,MONO,50389,4897
FOS,PRKX,-0.12070818583907272,False,MONO,50389,4897
FOS,USP32,-0.12070359143736702,True,MONO,50389,4897
FOS,RBM4,-0.12069213781744391,True,MONO,50389,4897
RARA,CST3,-0.12068687699131758,True,MONO,50389,4897
MLX,ADA,0.12068588853889115,False,MONO,50389,4897
SP110,RPL6,-0.12068146065565397,False,MONO,50389,4897
MECP2,RPL41,-0.12068124401193826,False,MONO,50389,4897
KIN,RPS15A,-0.1206731710333978,False,MONO,50389,4897
CEBPB,RPS12,-0.1206709469530891,True,MONO,50389,4897
FOS,PLPBP,-0.12066908289818638,True,MONO,50389,4897
SON,RPL18A,-0.12066769762091314,False,MONO,50389,4897
SON,RPS9,-0.1206664267700812,False,MONO,50389,4897
CUX1,HSPA8,0.12065208147311349,False,MONO,50389,4897
FOS,RBX1,-0.12064794682720247,True,MONO,50389,4897
THYN1,RPL35A,-0.12064394384667139,False,MONO,50389,4897
YBX1,FAM89B,0.12064258470199107,False,MONO,50389,4897
IRF9,BID,0.12063776946893202,False,MONO,50389,4897
KLF3,SVIL,0.12062332391049842,True,MONO,50389,4897
FOSL2,FCGR3A,-0.12061872445793173,True,MONO,50389,4897
ZGPAT,RPL10,-0.12061499682731712,True,MONO,50389,4897
LYL1,LILRB1,0.12061325570447684,False,MONO,50389,4897
ETS1,CCL5,0.120612718160949,False,MONO,50389,4897
REL,RPS25,-0.12060907086941564,False,MONO,50389,4897
POU2F2,S100A4,-0.12060215938149468,False,MONO,50389,4897
SPI1,RPL23,-0.12059450068372012,True,MONO,50389,4897
STAT3,RPL32,-0.12059149893546142,True,MONO,50389,4897
CHCHD3,RPL35A,-0.12058810106686281,False,MONO,50389,4897
NR3C1,S100A6,-0.12058585877985879,False,MONO,50389,4897
ZNF706,RPL14,-0.12057881224520883,False,MONO,50389,4897
FOS,SLC3A2,-0.12056753700696861,True,MONO,50389,4897
CUX1,PTGES3,0.12056728579182688,True,MONO,50389,4897
YBX1,CD52,0.12055747886087907,False,MONO,50389,4897
SAFB2,RPL12,-0.12055538855598115,False,MONO,50389,4897
CEBPD,BLVRB,0.12054864262259725,False,MONO,50389,4897
FOXP1,FAU,-0.12054263534865853,False,MONO,50389,4897
NCOA3,TMSB10,-0.1205367534306069,False,MONO,50389,4897
DRAP1,DBNL,0.12052762313731137,True,MONO,50389,4897
PHF20,RPL12,-0.12051585603395988,True,MONO,50389,4897
DRAP1,GRK6,0.12051185003486764,True,MONO,50389,4897
DRAP1,GNB2,0.12050244437953583,True,MONO,50389,4897
HMG20B,RPS9,-0.12048544673077563,True,MONO,50389,4897
FOS,HADHA,-0.12047441001021515,False,MONO,50389,4897
IRF8,TMSB4X,-0.12047354791308339,False,MONO,50389,4897
ATF6B,SRGN,-0.12046995750647468,False,MONO,50389,4897
CTCF,ATP5F1E,-0.12046008494905355,True,MONO,50389,4897
DRAP1,OST4,-0.12044189435927427,True,MONO,50389,4897
FOXN3,FTH1,-0.12043632344974489,False,MONO,50389,4897
GPBP1,ATP5F1E,-0.12042545583054591,False,MONO,50389,4897
FOS,FAM204A,-0.12039475006972379,True,MONO,50389,4897
LYL1,NCF1,-0.12035356138920278,False,MONO,50389,4897
FOS,EIF3H,-0.12033753350728561,False,MONO,50389,4897
GTF2B,TMSB4X,-0.12033445798102133,False,MONO,50389,4897
RARA,RPL18,-0.12033399294673228,True,MONO,50389,4897
RUNX3,RPL7,-0.12033187644034322,True,MONO,50389,4897
MXD4,TMSB10,-0.12032200984949619,True,MONO,50389,4897
KLF3,APOBEC3G,0.12031599009360444,False,MONO,50389,4897
IRF2,RPL36A,-0.12031380211926183,True,MONO,50389,4897
YBX1,GDI2,0.12030924885663241,False,MONO,50389,4897
STAT6,RPL26,-0.12029821793786763,True,MONO,50389,4897
CUX1,GRK6,0.1202911735612693,False,MONO,50389,4897
CUX1,PGK1,0.12028704755896236,False,MONO,50389,4897
ZNF580,RPS28,-0.12028660558105828,True,MONO,50389,4897
NFATC1,RPS9,-0.12028460109951637,True,MONO,50389,4897
FOS,AHCY,-0.12028332343024974,True,MONO,50389,4897
JUND,RPL36A,0.12026263135553826,True,MONO,50389,4897
BCL11B,ARL4C,0.12025610975121621,True,MONO,50389,4897
CEBPB,RHOC,0.12025249805707644,True,MONO,50389,4897
STAT1,ISG15,0.12025217015034599,True,MONO,50389,4897
CHCHD3,RPS27A,-0.12023865582321713,False,MONO,50389,4897
FOS,RPA3,-0.12023849073658219,True,MONO,50389,4897
NR1H2,TPT1,-0.12023817402149742,False,MONO,50389,4897
YBX1,ITSN2,0.12023328122429316,False,MONO,50389,4897
GPBP1,UBA52,-0.12022430877783606,False,MONO,50389,4897
CUX1,VPS53,0.12022416087606771,False,MONO,50389,4897
JUND,RPL14,0.12021324381193138,True,MONO,50389,4897
KLF10,RNASE6,0.12020767207183385,False,MONO,50389,4897
PIN1,RPL27,-0.12020512332107693,False,MONO,50389,4897
ZNF207,TMSB10,-0.12019646329615798,True,MONO,50389,4897
GTF2B,FTL,-0.12018462322662728,False,MONO,50389,4897
FAM200B,GPX1,0.12018456900191936,False,MONO,50389,4897
FOS,HVCN1,-0.12016871211649374,True,MONO,50389,4897
HSF1,RPL30,-0.12016351052216896,False,MONO,50389,4897
KLF3,FAM89B,0.12015460606984513,True,MONO,50389,4897
DRAP1,ATP5ME,-0.1201481560869772,True,MONO,50389,4897
FOS,KLHDC3,-0.1201354283766837,False,MONO,50389,4897
YBX1,CST3,-0.120132180164649,False,MONO,50389,4897
DRAP1,RHOG,0.1201190373657538,True,MONO,50389,4897
BCL11B,CTSW,0.12011314755204631,False,MONO,50389,4897
JUNB,UBC,0.1201088085415545,True,MONO,50389,4897
JUND,AIF1,-0.12010776775526301,True,MONO,50389,4897
FOS,C1orf122,-0.12008837355702412,False,MONO,50389,4897
IRF1,RPL36A,-0.1200876266733518,False,MONO,50389,4897
BBX,RPS8,-0.12008205059103705,False,MONO,50389,4897
SP110,B2M,-0.12007255700719678,False,MONO,50389,4897
BAZ2A,B2M,-0.12006636065337624,False,MONO,50389,4897
FOSB,ERP44,-0.12006504000951487,False,MONO,50389,4897
NFE2L2,RPL34,-0.1200568370222954,True,MONO,50389,4897
BBX,S100A4,-0.12004738440202228,False,MONO,50389,4897
MLX,RPL7,-0.12004516672186064,True,MONO,50389,4897
RBCK1,LGALS1,-0.12004186375729185,False,MONO,50389,4897
FOS,ATP5MC3,-0.12004016164145835,False,MONO,50389,4897
KMT2A,TMSB10,-0.12003312321570857,False,MONO,50389,4897
RBCK1,RPL19,-0.12003283273356537,False,MONO,50389,4897
GTF3A,RPL37A,-0.12003208749934711,True,MONO,50389,4897
NFE2L2,RPS15A,-0.12002885729969728,True,MONO,50389,4897
THYN1,RPL12,-0.12002182709397302,False,MONO,50389,4897
KIN,RPL34,-0.12001758200872378,False,MONO,50389,4897
IRF1,FCN1,-0.11999618380453976,False,MONO,50389,4897
NCOA3,FTL,-0.11998605048010966,False,MONO,50389,4897
KLF3,PHTF2,0.11998562061546364,True,MONO,50389,4897
SON,GPX1,-0.1199853337211399,False,MONO,50389,4897
CUX1,SAT1,0.11996082633031742,True,MONO,50389,4897
RBCK1,SERF2,-0.11995885980130044,False,MONO,50389,4897
ATF6B,PFDN5,-0.11995723934623226,False,MONO,50389,4897
E2F4,RPL35A,-0.1199534274305625,True,MONO,50389,4897
GTF3A,RPL11,-0.11990946762308914,False,MONO,50389,4897
FOS,PPIE,-0.1199087619147014,True,MONO,50389,4897
RORA,TYROBP,-0.11990778856217044,False,MONO,50389,4897
SNAPC5,RPL13,-0.11990660421298353,False,MONO,50389,4897
CEBPB,RPS27A,-0.11990561961264129,False,MONO,50389,4897
SP140L,RPS15,-0.11990451554320522,False,MONO,50389,4897
FLI1,RPLP1,-0.11990039761274912,False,MONO,50389,4897
SAFB,RPLP1,-0.11989797173526165,False,MONO,50389,4897
SP110,RPL14,-0.11988823188233202,False,MONO,50389,4897
SNAPC5,FTL,-0.11988668411864245,False,MONO,50389,4897
STAT6,RPS28,-0.11987999718327917,True,MONO,50389,4897
IKZF1,RPS11,-0.11987726746980042,True,MONO,50389,4897
IKZF3,CCL5,0.11986108113291098,False,MONO,50389,4897
POU2F2,CCDC12,0.11985690336929751,True,MONO,50389,4897
ZNF580,FOS,-0.1198543148558517,True,MONO,50389,4897
FOS,ZNF580,-0.1198543148558517,False,MONO,50389,4897
IRF1,CST3,-0.11985060442867501,False,MONO,50389,4897
IKZF1,VASP,0.11984934791779857,True,MONO,50389,4897
IRF9,RPL31,-0.119848573907076,False,MONO,50389,4897
FOS,SP140L,-0.11984086888174283,True,MONO,50389,4897
SP140L,FOS,-0.11984086888174282,False,MONO,50389,4897
LYL1,PECAM1,0.11983959714077456,False,MONO,50389,4897
YBX1,PHTF2,0.11983698326939399,False,MONO,50389,4897
KLF6,CD68,-0.1198366880476516,True,MONO,50389,4897
CUX1,TSTD1,0.1198343602091422,False,MONO,50389,4897
CHCHD3,RPL13A,-0.11983222917843872,False,MONO,50389,4897
SON,FAU,-0.11982761509691166,False,MONO,50389,4897
THAP11,RPS27,-0.1198169732848019,True,MONO,50389,4897
FOS,UFC1,-0.11981397259043872,False,MONO,50389,4897
SP100,RPS18,-0.11981372882164522,False,MONO,50389,4897
FOS,TUBGCP2,-0.11980678004795986,False,MONO,50389,4897
FOS,PMF1,-0.11980152713528222,True,MONO,50389,4897
MLX,RPS11,-0.11979188171418237,True,MONO,50389,4897
DNMT1,RPL34,-0.11978853788554708,True,MONO,50389,4897
NFATC2,FGFBP2,0.11978750436382749,False,MONO,50389,4897
JUN,COQ7,0.11978413535380006,True,MONO,50389,4897
FOS,ZBTB8OS,-0.11978273398085258,True,MONO,50389,4897
FOSB,ZFP36L1,0.11977539656197304,True,MONO,50389,4897
FOSB,IK,-0.1197752264623507,False,MONO,50389,4897
RARA,NAP1L1,0.11976397725379706,False,MONO,50389,4897
CHCHD3,RPS14,-0.1197556284348185,False,MONO,50389,4897
CUX1,GNG2,0.11975378410039501,False,MONO,50389,4897
DNMT1,TMSB10,-0.11972088593881233,True,MONO,50389,4897
CUX1,RPL27A,-0.11972050202424117,False,MONO,50389,4897
ZNF706,RPS21,-0.11971726784923697,False,MONO,50389,4897
SP110,CYBA,-0.11970542164356977,True,MONO,50389,4897
E2F4,RPS15,-0.11970029116676786,True,MONO,50389,4897
KLF10,AP1S2,0.11969907265547704,True,MONO,50389,4897
ATF4,TMSB4X,-0.1196965783310436,True,MONO,50389,4897
JUND,CCDC12,-0.11968885321597056,True,MONO,50389,4897
FOS,CASP1,-0.1196887239508363,False,MONO,50389,4897
STAT3,RPL26,-0.11968558049785814,False,MONO,50389,4897
ZNF706,NCF1,-0.11968044264271811,False,MONO,50389,4897
LYL1,CD300A,0.1196633209608629,False,MONO,50389,4897
ZNF655,RPS14,-0.11966119887923678,False,MONO,50389,4897
ZNF224,FTL,-0.11965652583426653,False,MONO,50389,4897
STAT6,RPS14,-0.11965075189172762,True,MONO,50389,4897
ELF2,RPS28,-0.11964921409324968,False,MONO,50389,4897
KLF10,MTSS1,-0.11964093338414847,True,MONO,50389,4897
PIN1,RPL19,-0.1196344520989719,False,MONO,50389,4897
MAX,TMSB10,-0.11963027867826802,True,MONO,50389,4897
CUX1,TBC1D10C,0.11961921133801466,False,MONO,50389,4897
SON,RPL37A,-0.11960013586763024,False,MONO,50389,4897
FOS,NCBP2,-0.11958876255627453,True,MONO,50389,4897
