source,target,weight,promotor_based,cell_type,sample_size,gene_size
RPL6,HIPK3,-0.10824222202185056,False,MONO,54968,9425
RELA,ATP5F1E,-0.108242135368032,True,MONO,54968,9425
AKR1A1,RPL11,-0.10824044931205357,False,MONO,54968,9425
POLD2,GAPDH,-0.10823505110705897,False,MONO,54968,9425
ZNF385A,PTMA,-0.10823003106639154,False,MONO,54968,9425
HDAC1,COX4I1,-0.10822829353271785,True,MONO,54968,9425
PML,RPL18A,-0.10822743956907598,True,MONO,54968,9425
RPL6,FBXO7,-0.10822715850007639,False,MONO,54968,9425
UTP18,RPL10,-0.10822704738051886,False,MONO,54968,9425
SF3B1,TSPO,-0.10822542285198808,False,MONO,54968,9425
MLLT10,RPL28,-0.10822425827698322,False,MONO,54968,9425
HES4,SRGN,-0.10822317453092349,False,MONO,54968,9425
RPS4X,SEL1L,-0.10822277328128133,False,MONO,54968,9425
DR1,ATP5F1E,-0.1082195286816898,True,MONO,54968,9425
ARID5A,FTL,-0.10821939879464679,False,MONO,54968,9425
RBMS1,RPS12,-0.10821905682912109,False,MONO,54968,9425
ZNF622,RPS15,-0.1082186929553937,False,MONO,54968,9425
RPL6,PRR5,-0.10821007281696408,False,MONO,54968,9425
VEZF1,RPS27A,-0.1082075285452981,True,MONO,54968,9425
RPL6,SLBP,-0.10820705380206684,False,MONO,54968,9425
ZNF655,RPS3A,-0.10820365115325706,False,MONO,54968,9425
CBFB,RPLP1,-0.10820279881025709,True,MONO,54968,9425
LMO2,S100A4,-0.10819938885610351,False,MONO,54968,9425
TSC22D4,PTMA,-0.10819427551385445,False,MONO,54968,9425
RPS4X,HCK,-0.10819151337108067,False,MONO,54968,9425
CEBPD,RPL10,0.10819098115964466,True,MONO,54968,9425
RPL6,PTGER2,-0.10818992512710109,False,MONO,54968,9425
FOS,BTN3A2,-0.1081887464636194,False,MONO,54968,9425
CUX1,SNAPC3,0.1081873220969502,False,MONO,54968,9425
KLF11,SH3BGRL3,-0.10818617140760117,True,MONO,54968,9425
ZNF148,RPL8,-0.10818578314922572,True,MONO,54968,9425
ZNF580,RPL34,-0.1081838797027111,True,MONO,54968,9425
RPS4X,SRGAP2,-0.10818209870285225,False,MONO,54968,9425
DNTTIP1,RPS27A,-0.10818133452630103,False,MONO,54968,9425
CUX1,RFTN1,0.10818125048073175,False,MONO,54968,9425
HES4,CHCHD10,0.10818078042378007,False,MONO,54968,9425
HADHB,RPS15A,-0.10817968303615214,False,MONO,54968,9425
MAP4K2,FCGR3B,0.10817826242696242,False,MONO,54968,9425
CREB1,RPL8,-0.10817648619428118,True,MONO,54968,9425
ENO1,S100A8,0.10817597458146758,False,MONO,54968,9425
ATF6B,RPL37,-0.10817582514405294,False,MONO,54968,9425
CUX1,SFTPD,0.10817462424172826,False,MONO,54968,9425
FOS,CLCF1,-0.10817298766623125,True,MONO,54968,9425
SMARCA5,RPLP2,-0.10816980292888,True,MONO,54968,9425
ID2,LY6E,0.10816891059733201,False,MONO,54968,9425
HNRNPC,AIF1,-0.1081683468965244,False,MONO,54968,9425
RPS4X,VPS53,-0.10816826079389227,False,MONO,54968,9425
IRF7,TNFSF10,0.10816494672559235,False,MONO,54968,9425
RBMS1,RPL11,-0.10816301198950641,False,MONO,54968,9425
MEF2A,S100A8,-0.10816256729711962,False,MONO,54968,9425
FOXP1,CDKN1C,0.10816187191170243,False,MONO,54968,9425
FOS,GBP2,-0.10816001778239297,True,MONO,54968,9425
FOXO3,TMSB10,-0.10815907730975385,False,MONO,54968,9425
TPI1,FXYD5,0.1081590677493167,False,MONO,54968,9425
RPS4X,MXD3,-0.10815901617226205,False,MONO,54968,9425
MXD3,RPS4X,-0.10815901617226205,False,MONO,54968,9425
P4HB,AIF1,-0.10815455323819627,False,MONO,54968,9425
RPL6,RASGRP4,-0.10815190400645538,False,MONO,54968,9425
TSN,RPL19,-0.10815083290588176,False,MONO,54968,9425
ZNF296,S100A6,-0.1081507818106033,False,MONO,54968,9425
YWHAZ,RPS3A,-0.10815034397398356,False,MONO,54968,9425
SRP9,TSPO,-0.10814754711574152,False,MONO,54968,9425
MDM2,RPL12,-0.1081475311271536,False,MONO,54968,9425
PML,RPL37,-0.1081470646907742,True,MONO,54968,9425
NFKB2,RPL8,-0.10814647206286582,True,MONO,54968,9425
RPS4X,CALHM6,-0.10813963990926136,False,MONO,54968,9425
BATF3,SNAPC3,0.10813742400791712,False,MONO,54968,9425
SMAP2,LYZ,-0.108136151931191,False,MONO,54968,9425
CEBPZ,RPS24,-0.1081354967272313,False,MONO,54968,9425
HES4,SHISA4,0.10813194292231518,False,MONO,54968,9425
ID2,CD300C,0.1081296570075862,False,MONO,54968,9425
ZBTB7A,ATP5F1E,-0.10812957250858514,True,MONO,54968,9425
CEBPD,RAB32,0.10812623207925058,False,MONO,54968,9425
FOS,OGDH,-0.10812467465430156,True,MONO,54968,9425
BATF3,AIF1,0.10812182069307265,False,MONO,54968,9425
PRKAA1,RPL39,-0.10812041256941853,False,MONO,54968,9425
RPL6,PSMA5,-0.1081191742900504,False,MONO,54968,9425
LYL1,MTSS1,0.10811770048280091,False,MONO,54968,9425
MAX,RPL29,-0.10811761980059698,True,MONO,54968,9425
PHF20,RPS3A,-0.10811741589351243,True,MONO,54968,9425
SETBP1,RPL34,-0.10811524102902864,False,MONO,54968,9425
HNRNPA0,RPL13,-0.10811285556631656,False,MONO,54968,9425
TCF7L2,MYL12B,0.10810951842162589,True,MONO,54968,9425
ATF6,RPS27A,-0.10810846968470418,False,MONO,54968,9425
TCF7L2,ASAH1,0.10810816997622193,True,MONO,54968,9425
E2F4,RPL30,-0.10810810315543525,True,MONO,54968,9425
RPS4X,AATF,-0.10810707839395572,False,MONO,54968,9425
RPL6,PRADC1,-0.10810270706041446,False,MONO,54968,9425
SP3,RPS12,-0.1080996385360618,True,MONO,54968,9425
SNRNP70,RPS13,-0.10809893908378375,False,MONO,54968,9425
NAP1L1,NOP53,0.10809868613007123,False,MONO,54968,9425
NR4A1,RPL24,-0.10809627696110374,False,MONO,54968,9425
PSMA6,RPL37,-0.10809613717137952,False,MONO,54968,9425
SMAD2,RPL12,-0.1080955188377412,False,MONO,54968,9425
RPS4X,CASP8,-0.1080939205756228,False,MONO,54968,9425
UTP18,RPL34,-0.10809104157251732,False,MONO,54968,9425
ID2,SLC2A6,0.1080886305146379,False,MONO,54968,9425
EEF1D,RABGAP1L,-0.10808737303452756,False,MONO,54968,9425
NAP1L1,CD83,0.10808589238010116,False,MONO,54968,9425
CREB5,SLC2A3,0.10808574810183605,False,MONO,54968,9425
GTF3C2,S100A4,-0.1080795821797955,False,MONO,54968,9425
MNT,ACTB,-0.10807648439733683,True,MONO,54968,9425
RPS4X,BSG,-0.10807443838776835,False,MONO,54968,9425
RPL6,SNX14,-0.10807395294486635,False,MONO,54968,9425
DR1,RPL7A,-0.10807180023978427,True,MONO,54968,9425
NMI,RPS2,-0.10807141403928529,False,MONO,54968,9425
RPL6,ARL8B,-0.10807110570041807,False,MONO,54968,9425
HSF1,RPL37,-0.108068203626179,True,MONO,54968,9425
PRKAA1,RPL19,-0.10805980611466161,False,MONO,54968,9425
RPL6,SAP30BP,-0.108056892587557,False,MONO,54968,9425
UBE2V1,RPL28,-0.10805670157704025,False,MONO,54968,9425
PTPMT1,RPL10,-0.10805559807711666,False,MONO,54968,9425
RPL6,FDPS,-0.10805508553458368,False,MONO,54968,9425
CDC5L,RPS28,-0.10805442930648643,False,MONO,54968,9425
RPL6,SCAMP3,-0.10805441352624924,False,MONO,54968,9425
TCF7L2,TATDN3,0.10805430444293561,True,MONO,54968,9425
STAT2,IFI6,0.10805120346413678,True,MONO,54968,9425
STAT3,TYROBP,-0.10805109967862665,False,MONO,54968,9425
ZNF267,RPL11,-0.10804140059893229,False,MONO,54968,9425
RPL6,PSMD4,-0.10804096290285409,False,MONO,54968,9425
PQBP1,FTL,-0.10803914402948353,False,MONO,54968,9425
RPL6,EIF2S1,-0.10803910709618746,False,MONO,54968,9425
PDS5A,RPL34,-0.1080351567071323,False,MONO,54968,9425
RPL6,MRPL16,-0.10803459341734575,False,MONO,54968,9425
SETDB1,RPS28,-0.10803070061213803,False,MONO,54968,9425
CEBPB,RAC1,0.10802974953968345,True,MONO,54968,9425
ZBTB4,RPL11,-0.10802960361361488,False,MONO,54968,9425
SREBF2,TYROBP,-0.10802512898153488,False,MONO,54968,9425
ZNF622,SH3BGRL3,-0.10802477006855311,False,MONO,54968,9425
VEZF1,GAPDH,-0.1080247678822248,True,MONO,54968,9425
ZBTB20,S100A6,-0.10802474075331407,False,MONO,54968,9425
STK40,S100A8,-0.10802401859855029,False,MONO,54968,9425
TCF7L2,ITPK1,0.10802330725978242,True,MONO,54968,9425
RPL6,NDUFV2,-0.10802282045150882,False,MONO,54968,9425
PLAGL2,RPL31,-0.10801786539216164,False,MONO,54968,9425
EZR,RPL24,-0.10801291309587863,False,MONO,54968,9425
MBNL2,S100A6,-0.10801276344789018,False,MONO,54968,9425
HES4,VPS35,0.10801090504970905,False,MONO,54968,9425
GRHPR,TMSB4X,-0.10800651544007321,False,MONO,54968,9425
RPS4X,SPNS1,-0.10800474991963988,False,MONO,54968,9425
NUCB1,COX4I1,-0.10800457222607451,False,MONO,54968,9425
ETFB,RPS13,-0.10798928127134444,False,MONO,54968,9425
SRP9,VIM,-0.10798323867688524,False,MONO,54968,9425
EXOSC3,RPL11,-0.10798031311223005,False,MONO,54968,9425
CDK2AP1,CYP4F22,0.10797827981368584,False,MONO,54968,9425
XBP1,AIF1,-0.10797809149371537,False,MONO,54968,9425
POU2F2,SERF2,-0.10797485772503136,True,MONO,54968,9425
RPL6,PSMC1,-0.10796546370871732,False,MONO,54968,9425
USF2,RPL10,-0.10796350220119448,True,MONO,54968,9425
TCF7L2,CDK2AP2,0.10796179579333287,True,MONO,54968,9425
ZNF296,RPS24,-0.10796077767759273,False,MONO,54968,9425
SNAPC5,LYZ,-0.10796033035203767,False,MONO,54968,9425
RNF138,RPS12,-0.10795717584688784,False,MONO,54968,9425
MXD4,S100A4,-0.1079567737961179,False,MONO,54968,9425
KDM5A,RPL29,-0.10795399333277785,True,MONO,54968,9425
RPL35,GCA,-0.10795305885920357,False,MONO,54968,9425
CHD2,RPL34,-0.10795224479952568,True,MONO,54968,9425
FUBP1,GABARAP,-0.10795203671794718,False,MONO,54968,9425
FOS,ARRB1,-0.10795156153700607,True,MONO,54968,9425
DRAP1,DOK2,0.10794384172663093,False,MONO,54968,9425
MSRA,S100A6,-0.10794303305758311,False,MONO,54968,9425
PARP1,PLD4,0.1079400735404571,False,MONO,54968,9425
DPF2,S100A4,-0.10793981799178086,True,MONO,54968,9425
GTF2B,RPS3,-0.10793631417628291,False,MONO,54968,9425
CNOT3,S100A4,-0.10793002735881972,False,MONO,54968,9425
BATF3,ITGAX,0.10792861153178786,False,MONO,54968,9425
GPBP1L1,LYZ,-0.10792442681249705,False,MONO,54968,9425
KDM5A,RPS3A,-0.1079243796449016,True,MONO,54968,9425
IKZF1,RPL14,-0.1079243673635037,True,MONO,54968,9425
NR4A1,PFKL,0.10791742124974081,True,MONO,54968,9425
FOXN2,RPS28,-0.10791056315087279,False,MONO,54968,9425
TP53,FTL,-0.107905023710753,True,MONO,54968,9425
SOD1,PTGES3,0.10790424177764862,False,MONO,54968,9425
ASH2L,RPL32,-0.1079035874134879,True,MONO,54968,9425
ING4,ABI3,0.10790224104051116,False,MONO,54968,9425
ZNF143,RPLP1,-0.10790062201687046,True,MONO,54968,9425
FOXP1,S100A11,-0.10789909547458902,False,MONO,54968,9425
YWHAZ,FCGR3B,0.1078957043329151,False,MONO,54968,9425
DRAP1,C12orf57,0.10789395045675819,True,MONO,54968,9425
MAX,RPL18A,-0.10789366523532257,True,MONO,54968,9425
SF1,RPL8,-0.1078927171165482,False,MONO,54968,9425
FOSB,PNRC1,0.10788994229195291,True,MONO,54968,9425
RPL6,ADPGK,-0.1078895414146349,False,MONO,54968,9425
MXD1,RPL28,-0.10788854176932343,True,MONO,54968,9425
BPTF,RPS12,-0.10788740366938933,False,MONO,54968,9425
NCBP2,RPS13,-0.10788696907326013,False,MONO,54968,9425
ZNF581,RPL11,-0.10788583941218656,False,MONO,54968,9425
ZNF655,RPL7A,-0.1078820974690004,False,MONO,54968,9425
RPL6,VTI1B,-0.10787810045464839,False,MONO,54968,9425
RPL6,KLHDC3,-0.10787738566704727,False,MONO,54968,9425
NUCB1,EEF1A1,-0.10787130249455186,False,MONO,54968,9425
FOS,TAP1,-0.10787047854222026,True,MONO,54968,9425
FOS,SGPP1,-0.10786698238802356,True,MONO,54968,9425
CEBPZ,RPL30,-0.1078649786063902,False,MONO,54968,9425
SOD1,CCDC115,0.10786416915469842,False,MONO,54968,9425
RPL6,CEP350,-0.10786324092792253,False,MONO,54968,9425
RPS4X,EML4,-0.10786269021696032,False,MONO,54968,9425
RARA,CSTA,-0.10786158935108825,False,MONO,54968,9425
KLF10,RPL30,-0.10785615405930186,False,MONO,54968,9425
VPS72,RPS12,-0.1078554293205775,False,MONO,54968,9425
ZNF581,SERF2,-0.10785514457317465,False,MONO,54968,9425
NFE2L1,RPS15A,-0.10785396373972991,True,MONO,54968,9425
NFE2L1,RPL39,-0.10785308847599022,False,MONO,54968,9425
SP110,HERC5,0.10785171715267977,False,MONO,54968,9425
SOD1,PHF19,0.1078498793583064,False,MONO,54968,9425
FOS,ATP13A1,-0.10784846031441248,True,MONO,54968,9425
TMEM33,RPL39,-0.10784629615109234,False,MONO,54968,9425
CEBPD,RPL24,0.10784329423565286,True,MONO,54968,9425
MAFB,GSTP1,-0.1078394795724937,False,MONO,54968,9425
STAT2,S100A8,-0.10783735033562021,False,MONO,54968,9425
FOS,MTHFD2,-0.10783671964639378,True,MONO,54968,9425
NCOA1,B2M,-0.10783639030477235,True,MONO,54968,9425
SNRNP70,S100A11,-0.10783637026871194,False,MONO,54968,9425
HIVEP3,GAPDH,-0.10782992679682847,False,MONO,54968,9425
NFE2,ARPC1B,0.10782970577569054,False,MONO,54968,9425
HES4,QPCT,-0.10782319114284557,False,MONO,54968,9425
XBP1,SDF2L1,0.10782219469215312,True,MONO,54968,9425
SETBP1,CASP5,0.10782216096674793,False,MONO,54968,9425
CERS2,MYL6,-0.10782198806284152,False,MONO,54968,9425
NAP1L1,APLP2,-0.10781846282516026,False,MONO,54968,9425
RUNX3,CX3CR1,0.10781840172780167,False,MONO,54968,9425
NFATC1,CX3CR1,0.10781812721040519,False,MONO,54968,9425
IRF1,RPS13,-0.10781181192165012,False,MONO,54968,9425
RPS4X,MBD2,-0.10781096534528745,False,MONO,54968,9425
MBD2,RPS4X,-0.10781096534528745,True,MONO,54968,9425
ZNF451,FAU,-0.10780983899677686,True,MONO,54968,9425
MAPK1,FTH1,-0.10780977760340565,False,MONO,54968,9425
RBM8A,RPL32,-0.1078086698085822,False,MONO,54968,9425
FOXP1,RPL13,-0.1078085528893757,True,MONO,54968,9425
UBE2V1,RPS28,-0.10780634326553071,False,MONO,54968,9425
AHR,RPL12,-0.1078053591796653,False,MONO,54968,9425
RPL6,CCT4,-0.10780469828125028,False,MONO,54968,9425
MBD2,FTL,-0.10780467678744314,True,MONO,54968,9425
ELK4,RPL28,-0.1078035822438606,True,MONO,54968,9425
EGR1,DUSP1,0.1077997323373291,True,MONO,54968,9425
HCLS1,RPL13,-0.10779964897877058,False,MONO,54968,9425
NFE2,IRS2,0.10779696718634975,False,MONO,54968,9425
BBX,RPL12,-0.1077954259268303,False,MONO,54968,9425
SREBF2,RPS13,-0.10779325618773476,True,MONO,54968,9425
KLF2,LILRB2,0.10779090372842859,False,MONO,54968,9425
TAF1,RPL10,-0.10778972380536467,True,MONO,54968,9425
VAMP3,ATP5F1E,-0.10778530823847068,False,MONO,54968,9425
CUX1,CALHM6,0.10778314423965758,False,MONO,54968,9425
NUCB1,ATP5MC2,-0.10778099929903785,False,MONO,54968,9425
RPL6,LTBR,-0.10778042582567704,False,MONO,54968,9425
SNRPB2,RPL34,-0.1077742503262621,False,MONO,54968,9425
ETS2,PFDN5,-0.10777407891215317,False,MONO,54968,9425
RPS4X,VCAN,0.1077737007639627,False,MONO,54968,9425
BATF3,ACP2,0.10777283284147647,False,MONO,54968,9425
NR1H2,TMSB4X,-0.10777101796222956,False,MONO,54968,9425
RUNX3,RPL8,-0.10777012065141404,True,MONO,54968,9425
SETBP1,CSTA,-0.107770009172693,False,MONO,54968,9425
RAB7A,RPL26,-0.10776761528428944,False,MONO,54968,9425
IRF2,TCF7L2,0.107767508959165,True,MONO,54968,9425
TCF7L2,IRF2,0.10776750895916498,True,MONO,54968,9425
CLK1,FTH1,-0.10776649935523733,False,MONO,54968,9425
CEBPA,RPL19,-0.10776624662917333,True,MONO,54968,9425
RUNX1,FTL,-0.10776522299625203,False,MONO,54968,9425
GTF3A,TYROBP,-0.10776478066593129,False,MONO,54968,9425
EXOSC3,RPS28,-0.10776237865491102,False,MONO,54968,9425
TCF7L2,IL12RB1,0.10776235958854447,False,MONO,54968,9425
HNRNPA0,RPL37,-0.10776085779432572,False,MONO,54968,9425
CTCF,RPL28,-0.10776062881376039,True,MONO,54968,9425
PCK2,MTSS1,0.10775934184410871,False,MONO,54968,9425
NAP1L1,QPCT,-0.10775693695630092,False,MONO,54968,9425
ZFHX3,RPL39,-0.10775278159300167,False,MONO,54968,9425
HNRNPC,ARPC1B,-0.10775169665385614,False,MONO,54968,9425
TCF7L2,PSMC3,0.10775151764562224,True,MONO,54968,9425
KLF4,CALML4,0.10775133889794344,True,MONO,54968,9425
HDAC1,CD79B,0.10774999700957588,True,MONO,54968,9425
AGGF1,RPL10,-0.10774406248575849,False,MONO,54968,9425
RAD21,RPL13,-0.10773794432413536,True,MONO,54968,9425
FOSB,AIF1,-0.1077348748392111,False,MONO,54968,9425
CUX1,TSPAN14,0.10773350647885784,False,MONO,54968,9425
RPL6,DNTTIP2,-0.10773227444282685,False,MONO,54968,9425
SETDB1,RPL19,-0.107730283598186,False,MONO,54968,9425
CEBPD,PTPN6,-0.10772918043227331,False,MONO,54968,9425
KLF2,VASP,0.10772738233220412,True,MONO,54968,9425
NONO,ARPC3,-0.10772556347891002,True,MONO,54968,9425
RAB18,CST3,-0.10772384909874223,False,MONO,54968,9425
GTF2F1,RPS27A,-0.1077237402697062,True,MONO,54968,9425
YWHAZ,INSIG1,0.1077187379529341,False,MONO,54968,9425
ZNF148,GAPDH,-0.10771691703226495,True,MONO,54968,9425
KDM4C,ACTB,-0.10771416061023731,False,MONO,54968,9425
ZNF148,RPS28,-0.1077067336643731,False,MONO,54968,9425
ETS2,NACA,-0.10770654406577597,False,MONO,54968,9425
BATF3,RGS19,0.10770432614872973,False,MONO,54968,9425
VAMP3,S100A8,-0.10770268208539469,False,MONO,54968,9425
PRNP,AIF1,-0.107702588204942,False,MONO,54968,9425
RPL6,TSTD1,-0.10770149512445788,False,MONO,54968,9425
RPS4X,SAMD9,-0.10769879293119727,False,MONO,54968,9425
NONO,S100A9,-0.10769748836679173,False,MONO,54968,9425
RPL6,ESYT1,-0.10769727641510793,False,MONO,54968,9425
SETBP1,TUBA1B,0.10769448606856465,False,MONO,54968,9425
IRF1,VCAN,-0.10769359854684318,False,MONO,54968,9425
ZGPAT,RPL8,-0.10769322634031434,True,MONO,54968,9425
NUCB1,EIF1,-0.10769046501476863,False,MONO,54968,9425
KDM5A,RPL18,-0.1076897676596355,True,MONO,54968,9425
SOD1,HSPA8,0.10768803756848933,False,MONO,54968,9425
XPA,FAU,-0.10768790660994844,False,MONO,54968,9425
SMAD1,RPLP1,-0.10768562187573763,True,MONO,54968,9425
RPS4X,MED13L,-0.10768352803643519,False,MONO,54968,9425
USP39,RPL39,-0.10768325377171997,False,MONO,54968,9425
FOS,STK10,-0.10767911426437508,True,MONO,54968,9425
YBX1,CD79B,0.10767886019841583,True,MONO,54968,9425
PHF20,B2M,-0.10767691155831169,False,MONO,54968,9425
RPL6,ILK,-0.10767519592596536,False,MONO,54968,9425
ARNT,RPS8,-0.10767447405613134,True,MONO,54968,9425
RPS4X,NAGK,-0.10767052459759195,False,MONO,54968,9425
TCF7L2,OAZ2,0.10766908176527329,True,MONO,54968,9425
HIF1A,RPL8,-0.10766859715569954,False,MONO,54968,9425
SNAPC5,RPL34,-0.10766706417874587,False,MONO,54968,9425
NFE2L1,RPL19,-0.1076650036154703,False,MONO,54968,9425
NONO,RPS3A,-0.10766155689763564,True,MONO,54968,9425
SOD1,CD47,0.10766113575227892,False,MONO,54968,9425
SFPQ,RPL12,-0.10766066663620588,True,MONO,54968,9425
LYL1,S100A9,-0.10765967913965237,False,MONO,54968,9425
NFE2,FCN1,0.10765957242080795,False,MONO,54968,9425
NMI,ACTB,-0.10765869121284519,False,MONO,54968,9425
CHURC1,RPS8,-0.10765836244009849,False,MONO,54968,9425
SFT2D1,S100A6,-0.10765667823705087,False,MONO,54968,9425
P4HB,MYDGF,0.1076565759417542,False,MONO,54968,9425
PARP1,RPL8,-0.10765644887827376,False,MONO,54968,9425
RPL6,UBQLN2,-0.10765511820867835,False,MONO,54968,9425
CREBZF,B2M,-0.10765311072524698,False,MONO,54968,9425
NELFA,TMSB10,-0.10765250449428511,False,MONO,54968,9425
KLF7,TMSB10,-0.10764671223536797,True,MONO,54968,9425
FUBP1,RPL12,-0.10764650273278038,False,MONO,54968,9425
NR1H2,COX4I1,-0.10764525433339578,True,MONO,54968,9425
SETBP1,NAP1L1,0.10764346467855897,False,MONO,54968,9425
NAP1L1,SETBP1,0.10764346467855895,False,MONO,54968,9425
RPS4X,GLUD1,-0.10764343420582094,False,MONO,54968,9425
KMT2A,TMSB10,-0.10763703855069197,False,MONO,54968,9425
RPS4X,RNF141,-0.10762880145042293,False,MONO,54968,9425
ZBTB11,SH3BGRL3,-0.10762324387444354,True,MONO,54968,9425
SNAPC5,RPS14,-0.10762301183905926,False,MONO,54968,9425
PML,RPL26,-0.10761984063661142,True,MONO,54968,9425
BATF3,ASGR1,-0.1076179325478573,False,MONO,54968,9425
EEF1D,CX3CR1,-0.10761669446246012,False,MONO,54968,9425
RPL35,COX7C,0.10761666733548375,False,MONO,54968,9425
HMG20B,RPL35A,-0.10761655908740518,True,MONO,54968,9425
TFE3,ACTB,-0.1076079483062329,True,MONO,54968,9425
PCK2,CDKN1C,0.10760628258554317,False,MONO,54968,9425
EEF1D,ITGAL,-0.10760571238150408,False,MONO,54968,9425
ZNF652,RPL39,-0.10760524250709479,False,MONO,54968,9425
EWSR1,ICAM2,0.10760324029584013,False,MONO,54968,9425
RFXANK,RPS12,-0.10760288881850767,True,MONO,54968,9425
HMGXB4,FAU,-0.10759888206354572,True,MONO,54968,9425
HES4,PDCL3,0.10759649654979676,False,MONO,54968,9425
STAT3,B2M,-0.10759471163836483,False,MONO,54968,9425
PDS5A,GABARAP,-0.10759412037962347,False,MONO,54968,9425
VPS4B,RPL8,-0.10759409157408614,False,MONO,54968,9425
TCF7L2,MEA1,0.10759389563346049,True,MONO,54968,9425
PKM,SEC61B,0.1075923637712883,False,MONO,54968,9425
TPI1,TIMP1,0.10759114341635485,False,MONO,54968,9425
RPL6,ZFC3H1,-0.10759039789917002,False,MONO,54968,9425
NFYC,FTH1,-0.10759019372076283,True,MONO,54968,9425
RPL6,ARPC4,-0.10758976224239662,False,MONO,54968,9425
RPS4X,RNPEP,-0.10758772890384055,False,MONO,54968,9425
SP110,S100A12,-0.10758691174368881,False,MONO,54968,9425
RPL6,PPP1R21,-0.10758510040755509,False,MONO,54968,9425
SPI1,PPM1N,0.10758491500719451,True,MONO,54968,9425
CXXC1,S100A4,-0.10758483469560871,False,MONO,54968,9425
PDLIM5,TUBA1B,0.10758471689857652,False,MONO,54968,9425
RPS4X,STAT6,-0.10758307166297988,False,MONO,54968,9425
STAT6,RPS4X,-0.10758307166297988,False,MONO,54968,9425
RPL6,PPP1R2,-0.10758116040235535,False,MONO,54968,9425
RPS4X,TXNDC12,-0.10757780584405863,False,MONO,54968,9425
IRF5,RPL37,-0.1075776248400359,False,MONO,54968,9425
RPL6,EIF4E,-0.10757735486695011,False,MONO,54968,9425
KMT2A,RPS13,-0.10757557486131918,True,MONO,54968,9425
EEF1D,ADGRE2,-0.10757551809570644,False,MONO,54968,9425
TP53,FTH1,-0.10757527051939743,False,MONO,54968,9425
TAF7,RPS7,-0.1075708458006168,True,MONO,54968,9425
RPL6,SCGB3A1,-0.10756835132808687,False,MONO,54968,9425
CDK2AP1,S100A4,-0.1075661569177117,False,MONO,54968,9425
EWSR1,VCAN,-0.10756579014024181,False,MONO,54968,9425
HES4,VAMP5,0.10756550988395207,False,MONO,54968,9425
SOD1,TBC1D8,0.1075639926322115,False,MONO,54968,9425
STAT1,ATP5MC2,-0.10755994271443607,True,MONO,54968,9425
KLF4,ICAM2,0.1075589934890286,True,MONO,54968,9425
RPL35,SYNGR2,-0.10755822300803305,False,MONO,54968,9425
IRF7,SIGLEC1,0.10755269351409007,False,MONO,54968,9425
JUN,RPL29,0.10755031347270737,True,MONO,54968,9425
DIDO1,ACTB,-0.10754750971967542,False,MONO,54968,9425
RBPJ,RPL18,-0.10754657114764174,True,MONO,54968,9425
ID2,PFDN5,-0.1075431146251894,False,MONO,54968,9425
PDLIM5,MS4A6A,-0.10754288514702326,False,MONO,54968,9425
RPL6,PRPF8,-0.10754004582088503,False,MONO,54968,9425
KDM2A,RPS8,-0.10753925222861796,True,MONO,54968,9425
KLF13,SERF2,-0.10753762354761813,True,MONO,54968,9425
CXXC1,RPL11,-0.10753398658285002,False,MONO,54968,9425
POU2F2,CSK,0.10753287046225458,True,MONO,54968,9425
IVD,RPS7,-0.10752635089249703,False,MONO,54968,9425
FUBP1,LYZ,-0.10752429106078448,False,MONO,54968,9425
SP140,S100A6,-0.10752334213941935,False,MONO,54968,9425
VAMP3,SERF2,-0.10752169247924163,False,MONO,54968,9425
HMGXB4,TMSB10,-0.10752003587782825,True,MONO,54968,9425
ARNT,RPS13,-0.10751834473048008,True,MONO,54968,9425
ZNF580,RPS8,-0.10751749017441371,True,MONO,54968,9425
MBD1,RPL30,-0.1075174283517156,True,MONO,54968,9425
ID2,SERPINB1,-0.10751691027175087,False,MONO,54968,9425
CDC5L,ACTB,-0.10751540549684674,False,MONO,54968,9425
NR4A1,TXN,-0.10751517939548487,True,MONO,54968,9425
RAB14,GABARAP,-0.10751517287285324,False,MONO,54968,9425
RPS4X,TRIM14,-0.10751392847278268,False,MONO,54968,9425
CDC5L,RPS14,-0.10750755719522254,True,MONO,54968,9425
RPL6,RAB18,-0.1075048199577313,False,MONO,54968,9425
RAB18,RPL6,-0.10750481995773128,False,MONO,54968,9425
RPL6,ARL4A,-0.10750212443409461,False,MONO,54968,9425
LARP4,TYROBP,-0.10749472051841204,False,MONO,54968,9425
ENO1,GAPDH,0.10749370109422622,False,MONO,54968,9425
RFC2,RPS8,-0.10749308292648395,False,MONO,54968,9425
ZNF580,RPL19,-0.10749194742218482,True,MONO,54968,9425
TCF7L2,PABPC4,0.10749052287968254,True,MONO,54968,9425
RPL6,FGR,-0.10748799240880086,False,MONO,54968,9425
RAD21,RPS21,-0.10748648373040293,True,MONO,54968,9425
IRF3,RPL11,-0.10748378795728483,True,MONO,54968,9425
VPS4B,RPL35A,-0.10748328964044417,False,MONO,54968,9425
RPL6,MAGOH,-0.10748304483232667,False,MONO,54968,9425
MAGOH,RPL6,-0.10748304483232665,False,MONO,54968,9425
ZNF296,RPL28,-0.10748243230790983,False,MONO,54968,9425
SOD1,GUCY1B1,0.10747665661786762,False,MONO,54968,9425
ZNF148,RPL29,-0.10747593972934658,True,MONO,54968,9425
MAPK1,RPL12,-0.1074750524812275,False,MONO,54968,9425
